Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-15T11:33:54.027Z,4,20.28,50,OK
2026-02-15T11:33:54.077Z,4,20.18,50,OK
2026-02-15T11:33:54.127Z,4,20.32,50,OK
2026-02-15T11:33:54.178Z,5,19.51,50,OK
2026-02-15T11:33:54.229Z,5,20.32,50,OK
2026-02-15T11:33:54.279Z,5,20.05,50,OK
2026-02-15T11:33:54.329Z,4,20.36,50,OK
2026-02-15T11:33:54.379Z,4,20.41,50,OK
2026-02-15T11:33:54.429Z,3,19.49,50,OK
2026-02-15T11:33:54.479Z,3,20.42,50,OK
2026-02-15T11:33:54.563Z,3,34.00,50,OK
2026-02-15T11:33:54.640Z,4,27.00,50,OK
2026-02-15T11:33:54.803Z,4,113.00,50,OK
2026-02-15T11:33:54.895Z,15,42.00,50,OK
2026-02-15T11:33:54.945Z,2,19.96,50,OK
2026-02-15T11:33:54.996Z,2,20.36,50,OK
2026-02-15T11:33:55.046Z,2,20.23,50,OK
2026-02-15T11:33:55.096Z,2,20.23,50,OK
2026-02-15T11:33:55.147Z,2,20.74,50,OK
2026-02-15T11:33:55.198Z,1,20.42,50,OK
2026-02-15T11:33:55.320Z,2,20.23,50,OK
2026-02-15T11:33:55.370Z,2,20.26,50,OK
2026-02-15T11:33:55.477Z,2,20.88,50,OK
2026-02-15T11:33:55.527Z,2,20.35,50,OK
2026-02-15T11:33:55.577Z,2,20.36,50,OK
2026-02-15T11:33:55.627Z,2,20.35,50,OK
2026-02-15T11:33:55.679Z,2,20.49,50,OK
2026-02-15T11:33:55.729Z,3,20.77,50,OK
2026-02-15T11:33:55.779Z,3,20.18,50,OK
2026-02-15T11:33:55.829Z,3,20.35,50,OK
2026-02-15T11:33:55.880Z,3,20.24,50,OK
2026-02-15T11:33:55.984Z,6,51.11,50,OK
2026-02-15T11:33:56.066Z,16,32.00,50,OK
2026-02-15T11:33:56.117Z,5,20.09,50,OK
2026-02-15T11:33:56.167Z,4,20.27,50,OK
2026-02-15T11:33:56.217Z,4,20.16,50,OK
2026-02-15T11:33:56.267Z,4,20.13,50,OK
2026-02-15T11:33:56.318Z,4,20.14,50,OK
2026-02-15T11:33:56.398Z,5,30.00,50,OK
2026-02-15T11:33:56.450Z,4,20.32,50,OK
2026-02-15T11:33:56.501Z,4,20.65,50,OK
2026-02-15T11:33:56.551Z,4,20.42,50,OK
2026-02-15T11:33:56.602Z,4,20.05,50,OK
2026-02-15T11:33:56.652Z,4,21.86,50,OK
2026-02-15T11:33:56.702Z,4,20.36,50,OK
2026-02-15T11:33:56.791Z,4,85.69,50,OK
2026-02-15T11:33:56.841Z,4,20.47,50,OK
2026-02-15T11:33:56.891Z,4,20.50,50,OK
2026-02-15T11:33:56.942Z,5,20.44,50,OK
2026-02-15T11:33:56.992Z,5,20.62,50,OK
2026-02-15T11:33:57.042Z,5,20.46,50,OK
2026-02-15T11:33:57.147Z,5,91.26,50,OK
2026-02-15T11:33:57.231Z,18,34.00,50,OK
2026-02-15T11:33:57.282Z,6,20.16,50,OK
2026-02-15T11:33:57.332Z,6,20.29,50,OK
2026-02-15T11:33:57.382Z,6,20.61,50,OK
2026-02-15T11:33:57.432Z,7,20.00,50,OK
2026-02-15T11:33:57.482Z,7,20.78,50,OK
2026-02-15T11:33:57.558Z,7,26.00,50,OK
2026-02-15T11:33:57.609Z,7,20.32,50,OK
2026-02-15T11:33:57.658Z,7,20.34,50,OK
2026-02-15T11:33:57.709Z,7,20.28,50,OK
2026-02-15T11:33:57.761Z,6,19.96,50,OK
2026-02-15T11:33:57.811Z,6,20.93,50,OK
2026-02-15T11:33:57.862Z,6,20.04,50,OK
2026-02-15T11:33:57.911Z,8,20.47,50,OK
2026-02-15T11:33:57.962Z,6,20.32,50,OK
2026-02-15T11:33:58.013Z,7,20.80,50,OK
2026-02-15T11:33:58.067Z,7,20.39,50,OK
2026-02-15T11:33:58.118Z,5,20.20,50,OK
2026-02-15T11:33:58.167Z,5,20.20,50,OK
2026-02-15T11:33:58.219Z,5,20.34,50,OK
2026-02-15T11:33:58.321Z,8,90.08,50,OK
2026-02-15T11:33:58.371Z,6,20.11,50,OK
2026-02-15T11:33:58.421Z,6,20.36,50,OK
2026-02-15T11:33:58.471Z,6,20.81,50,OK
2026-02-15T11:33:58.522Z,6,20.34,50,OK
2026-02-15T11:33:58.572Z,7,20.79,50,OK
2026-02-15T11:33:58.621Z,7,20.34,50,OK
2026-02-15T11:33:58.672Z,7,19.71,50,OK
2026-02-15T11:33:58.722Z,7,20.37,50,OK
2026-02-15T11:33:58.807Z,7,81.49,50,OK
2026-02-15T11:33:58.858Z,7,20.42,50,OK
2026-02-15T11:33:58.908Z,7,20.09,50,OK
2026-02-15T11:33:58.958Z,6,20.47,50,OK
2026-02-15T11:33:59.008Z,6,20.18,50,OK
2026-02-15T11:33:59.058Z,6,20.39,50,OK
2026-02-15T11:33:59.148Z,7,78.15,50,OK
2026-02-15T11:33:59.253Z,6,55.00,50,OK
2026-02-15T11:33:59.303Z,4,20.23,50,OK
2026-02-15T11:33:59.413Z,6,19.70,50,OK
2026-02-15T11:33:59.463Z,4,20.03,50,OK
2026-02-15T11:33:59.514Z,4,20.41,50,OK
2026-02-15T11:33:59.565Z,4,19.99,50,OK
2026-02-15T11:33:59.615Z,4,20.44,50,OK
2026-02-15T11:33:59.666Z,5,20.45,50,OK
2026-02-15T11:33:59.716Z,5,20.39,50,OK
2026-02-15T11:33:59.766Z,5,20.31,50,OK
2026-02-15T11:33:59.818Z,5,20.34,50,OK
2026-02-15T11:33:59.868Z,5,20.29,50,OK
2026-02-15T11:33:59.918Z,5,20.36,50,OK
2026-02-15T11:33:59.968Z,5,20.63,50,OK
2026-02-15T11:34:00.084Z,4,20.14,50,OK
2026-02-15T11:34:00.135Z,4,19.97,50,OK
2026-02-15T11:34:00.185Z,4,20.88,50,OK
2026-02-15T11:34:00.235Z,4,20.72,50,OK
2026-02-15T11:34:00.285Z,4,22.00,50,OK
2026-02-15T11:34:00.335Z,5,19.86,50,OK
2026-02-15T11:34:00.385Z,6,20.46,50,OK
2026-02-15T11:34:00.492Z,6,50.84,50,OK
2026-02-15T11:34:00.542Z,8,20.60,50,OK
2026-02-15T11:34:00.592Z,7,20.68,50,OK
2026-02-15T11:34:00.642Z,8,20.38,50,OK
2026-02-15T11:34:00.692Z,8,19.75,50,OK
2026-02-15T11:34:00.743Z,8,20.59,50,OK
2026-02-15T11:34:00.793Z,8,20.24,50,OK
2026-02-15T11:34:00.901Z,8,52.14,50,OK
2026-02-15T11:34:00.951Z,9,19.78,50,OK
2026-02-15T11:34:01.002Z,9,20.34,50,OK
2026-02-15T11:34:01.052Z,9,20.39,50,OK
2026-02-15T11:34:01.162Z,9,20.29,50,OK
2026-02-15T11:34:01.213Z,9,20.49,50,OK
2026-02-15T11:34:01.262Z,10,20.11,50,OK
2026-02-15T11:34:01.313Z,10,20.30,50,OK
2026-02-15T11:34:01.364Z,10,19.64,50,OK
2026-02-15T11:34:01.414Z,10,20.74,50,OK
2026-02-15T11:34:01.464Z,10,20.52,50,OK
2026-02-15T11:34:01.594Z,16,63.55,50,OK
2026-02-15T11:34:01.678Z,17,34.00,50,OK
2026-02-15T11:34:01.728Z,11,20.09,50,OK
2026-02-15T11:34:01.778Z,11,20.34,50,OK
2026-02-15T11:34:01.827Z,13,20.32,50,OK
2026-02-15T11:34:01.878Z,11,20.41,50,OK
2026-02-15T11:34:01.928Z,11,20.77,50,OK
2026-02-15T11:34:01.978Z,11,20.24,50,OK
2026-02-15T11:34:02.030Z,11,20.60,50,OK
2026-02-15T11:34:02.080Z,11,20.37,50,OK
2026-02-15T11:34:02.130Z,11,20.46,50,OK
2026-02-15T11:34:02.242Z,11,21.13,50,OK
2026-02-15T11:34:02.293Z,10,20.08,50,OK
2026-02-15T11:34:02.343Z,9,20.24,50,OK
2026-02-15T11:34:02.393Z,8,20.16,50,OK
2026-02-15T11:34:02.443Z,8,20.46,50,OK
2026-02-15T11:34:02.494Z,8,20.16,50,OK
2026-02-15T11:34:02.544Z,6,20.26,50,OK
2026-02-15T11:34:02.596Z,7,20.37,50,OK
2026-02-15T11:34:02.646Z,5,20.32,50,OK
2026-02-15T11:34:02.696Z,9,24.47,50,OK
2026-02-15T11:34:02.747Z,5,20.32,50,OK
2026-02-15T11:34:02.798Z,5,20.31,50,OK
2026-02-15T11:34:02.848Z,5,20.16,50,OK
2026-02-15T11:34:02.898Z,5,20.28,50,OK
2026-02-15T11:34:02.949Z,4,20.16,50,OK
2026-02-15T11:34:02.999Z,4,20.49,50,OK
2026-02-15T11:34:03.051Z,4,20.41,50,OK
2026-02-15T11:34:03.101Z,4,20.28,50,OK
2026-02-15T11:34:03.152Z,4,21.40,50,OK
2026-02-15T11:34:03.202Z,4,19.93,50,OK
2026-02-15T11:34:03.252Z,5,20.67,50,OK
2026-02-15T11:34:03.302Z,5,20.28,50,OK
2026-02-15T11:34:03.421Z,5,55.75,50,OK
2026-02-15T11:34:03.471Z,5,19.55,50,OK
2026-02-15T11:34:03.521Z,5,20.82,50,OK
2026-02-15T11:34:03.571Z,5,20.19,50,OK
2026-02-15T11:34:03.681Z,6,21.83,50,OK
2026-02-15T11:34:03.783Z,5,101.09,50,OK
2026-02-15T11:34:03.873Z,14,40.00,50,OK
2026-02-15T11:34:03.923Z,7,20.24,50,OK
2026-02-15T11:34:03.975Z,6,20.41,50,OK
2026-02-15T11:34:04.026Z,6,19.97,50,OK
2026-02-15T11:34:04.076Z,6,20.48,50,OK
2026-02-15T11:34:04.126Z,6,20.32,50,OK
2026-02-15T11:34:04.177Z,6,20.47,50,OK
2026-02-15T11:34:04.228Z,7,20.17,50,OK
2026-02-15T11:34:04.345Z,7,54.26,50,OK
2026-02-15T11:34:04.395Z,8,20.19,50,OK
2026-02-15T11:34:04.503Z,9,49.18,50,OK
2026-02-15T11:34:04.591Z,9,38.00,50,OK
2026-02-15T11:34:04.669Z,9,28.00,50,OK
2026-02-15T11:34:04.779Z,9,110.07,50,OK
2026-02-15T11:34:04.874Z,12,45.00,50,OK
2026-02-15T11:34:04.966Z,15,42.00,50,OK
2026-02-15T11:34:05.061Z,20,94.21,50,OK
2026-02-15T11:34:05.111Z,11,20.39,50,OK
2026-02-15T11:34:05.161Z,11,20.24,50,OK
2026-02-15T11:34:05.211Z,11,20.59,50,OK
2026-02-15T11:34:05.261Z,10,20.52,50,OK
2026-02-15T11:34:05.311Z,9,20.53,50,OK
2026-02-15T11:34:05.361Z,10,20.85,50,OK
2026-02-15T11:34:05.411Z,10,20.29,50,OK
2026-02-15T11:34:05.461Z,9,20.42,50,OK
2026-02-15T11:34:05.511Z,9,20.05,50,OK
2026-02-15T11:34:05.562Z,8,20.36,50,OK
2026-02-15T11:34:05.612Z,8,20.60,50,OK
2026-02-15T11:34:05.662Z,8,20.37,50,OK
2026-02-15T11:34:05.748Z,8,36.00,50,OK
2026-02-15T11:34:05.798Z,7,19.90,50,OK
2026-02-15T11:34:05.848Z,7,20.32,50,OK
2026-02-15T11:34:05.898Z,9,20.70,50,OK
2026-02-15T11:34:05.949Z,9,20.31,50,OK
2026-02-15T11:34:06.047Z,12,48.49,50,OK
2026-02-15T11:34:06.097Z,10,19.91,50,OK
2026-02-15T11:34:06.148Z,10,20.32,50,OK
2026-02-15T11:34:06.198Z,9,20.25,50,OK
2026-02-15T11:34:06.248Z,9,20.36,50,OK
2026-02-15T11:34:06.298Z,9,19.77,50,OK
2026-02-15T11:34:06.350Z,9,20.46,50,OK
2026-02-15T11:34:06.428Z,8,28.00,50,OK
2026-02-15T11:34:06.507Z,9,78.54,50,OK
2026-02-15T11:34:06.595Z,7,38.00,50,OK
2026-02-15T11:34:06.645Z,7,20.13,50,OK
2026-02-15T11:34:06.696Z,7,20.39,50,OK
2026-02-15T11:34:06.746Z,7,20.23,50,OK
2026-02-15T11:34:06.827Z,7,31.00,50,OK
2026-02-15T11:34:06.877Z,8,20.46,50,OK
2026-02-15T11:34:06.928Z,7,20.52,50,OK
2026-02-15T11:34:06.979Z,7,20.49,50,OK
2026-02-15T11:34:07.029Z,7,20.90,50,OK
2026-02-15T11:34:07.079Z,12,19.68,50,OK
2026-02-15T11:34:07.129Z,9,20.28,50,OK
2026-02-15T11:34:07.179Z,9,20.00,50,OK
2026-02-15T11:34:07.228Z,9,20.32,50,OK
2026-02-15T11:34:07.278Z,12,20.26,50,OK
2026-02-15T11:34:07.355Z,9,27.00,50,OK
2026-02-15T11:34:07.405Z,9,20.34,50,OK
2026-02-15T11:34:07.506Z,9,90.01,50,OK
2026-02-15T11:34:07.586Z,11,30.00,50,OK
2026-02-15T11:34:07.677Z,10,41.00,50,OK
2026-02-15T11:34:07.727Z,10,20.26,50,OK
2026-02-15T11:34:07.777Z,10,20.42,50,OK
2026-02-15T11:34:07.828Z,10,20.13,50,OK
2026-02-15T11:34:07.879Z,12,20.34,50,OK
2026-02-15T11:34:07.929Z,9,20.21,50,OK
2026-02-15T11:34:07.979Z,9,20.32,50,OK
2026-02-15T11:34:08.030Z,9,20.32,50,OK
2026-02-15T11:34:08.080Z,9,20.87,50,OK
2026-02-15T11:34:08.130Z,9,20.21,50,OK
2026-02-15T11:34:08.180Z,9,20.88,50,OK
2026-02-15T11:34:08.265Z,9,78.87,50,OK
2026-02-15T11:34:08.315Z,10,20.13,50,OK
2026-02-15T11:34:08.437Z,12,20.50,50,OK
2026-02-15T11:34:08.487Z,10,20.20,50,OK
2026-02-15T11:34:08.537Z,10,20.09,50,OK
2026-02-15T11:34:08.588Z,10,20.43,50,OK
2026-02-15T11:34:08.638Z,11,20.34,50,OK
2026-02-15T11:34:08.688Z,11,19.87,50,OK
2026-02-15T11:34:08.738Z,11,20.42,50,OK
2026-02-15T11:34:08.789Z,11,20.42,50,OK
2026-02-15T11:34:08.839Z,11,20.26,50,OK
2026-02-15T11:34:08.890Z,11,20.54,50,OK
2026-02-15T11:34:08.940Z,10,20.34,50,OK
2026-02-15T11:34:08.991Z,10,20.27,50,OK
2026-02-15T11:34:09.041Z,10,20.44,50,OK
2026-02-15T11:34:09.145Z,11,20.16,50,OK
2026-02-15T11:34:09.392Z,14,246.35,50,OK
2026-02-15T11:34:09.442Z,10,20.32,50,OK
2026-02-15T11:34:09.493Z,7,20.50,50,OK
2026-02-15T11:34:09.543Z,7,20.22,50,OK
2026-02-15T11:34:09.594Z,7,20.39,50,OK
2026-02-15T11:34:09.678Z,10,83.07,50,OK
2026-02-15T11:34:09.754Z,8,26.00,50,OK
2026-02-15T11:34:09.845Z,7,90.67,50,OK
2026-02-15T11:34:09.928Z,8,33.00,50,OK
2026-02-15T11:34:09.978Z,6,19.97,50,OK
2026-02-15T11:34:10.030Z,6,20.21,50,OK
2026-02-15T11:34:10.080Z,5,20.87,50,OK
2026-02-15T11:34:10.130Z,5,20.17,50,OK
2026-02-15T11:34:10.180Z,5,20.32,50,OK
2026-02-15T11:34:10.231Z,6,20.18,50,OK
2026-02-15T11:34:10.281Z,5,20.98,50,OK
2026-02-15T11:34:10.331Z,5,20.24,50,OK
2026-02-15T11:34:10.381Z,5,20.13,50,OK
2026-02-15T11:34:10.431Z,5,20.19,50,OK
2026-02-15T11:34:10.482Z,6,20.65,50,OK
2026-02-15T11:34:10.532Z,6,20.50,50,OK
2026-02-15T11:34:10.583Z,6,20.32,50,OK
2026-02-15T11:34:10.635Z,5,20.37,50,OK
2026-02-15T11:34:10.684Z,9,20.44,50,OK
2026-02-15T11:34:10.735Z,5,20.31,50,OK
2026-02-15T11:34:10.785Z,6,20.32,50,OK
2026-02-15T11:34:10.834Z,6,20.14,50,OK
2026-02-15T11:34:10.885Z,6,20.32,50,OK
2026-02-15T11:34:11.016Z,7,20.49,50,OK
2026-02-15T11:34:11.067Z,6,20.19,50,OK
2026-02-15T11:34:11.118Z,6,20.39,50,OK
2026-02-15T11:34:11.278Z,8,79.80,50,OK
2026-02-15T11:34:11.328Z,6,20.21,50,OK
2026-02-15T11:34:11.380Z,6,20.59,50,OK
2026-02-15T11:34:11.514Z,9,21.21,50,OK
2026-02-15T11:34:11.565Z,7,20.02,50,OK
2026-02-15T11:34:11.615Z,7,20.50,50,OK
2026-02-15T11:34:11.665Z,7,20.32,50,OK
2026-02-15T11:34:11.715Z,7,20.00,50,OK
2026-02-15T11:34:11.766Z,8,20.61,50,OK
